46.2929069	9.6113501	3262	Pizzi Gemelli
46.2431821	9.5517825	2803	Punta della Sfinge
46.2477494	9.5543158	2694	Pizzo dell'Oro Meridionale
46.2583768	9.5610435	2653	Pizzo dell'Oro Settentrionale
46.2606887	9.5472096	2221	PulÃ¨
46.2604222	9.5643046	2610	Punta Milano
46.2725149	9.5640936	2778	Cima dell'Averta Nord
46.2750905	9.5228841	2075	Il Pizzal
46.2451797	9.5219646	2666	Pizzo Bresciadega
46.2558156	9.5567012	2703	Pizzo dell'Oro Centrale
46.2338889	9.5284079	2871	Punta Magnaghi
46.2592088	9.6128531	2763	Cima del Cavalcorto
46.2661044	9.6090499	2814	Punta Moraschini
46.2628403	9.5665924	2738	Cima del Barbacan
46.2680920	9.6092974	2805	Punta Bertani
46.2732839	9.6136833	2876	Pizzo Camerozzo
46.2687271	9.6098843	2790	Punta Paganini
46.2339890	9.5852550	2387	Punta Fiorelli
46.2336249	9.5542812	2907	Pizzo della Vedretta
46.2391459	9.5471948	3032	Pizzo Ligoncio
46.2347992	9.5877375	2350	Punta Medaccio
46.2790979	9.6981761	2827	Torre Re Alberto
46.2799594	9.6985895	2828	Torre Sud di Cameraccio
46.2816688	9.6986793	2889	Torre Centrale di Cameraccio
46.2825563	9.6992488	2930	Torre Nord di Cameraccio
46.2837812	9.7255756	3106	Cima di Chiareggio Settentrionale
46.2862253	9.6364678	3200	Pizzo del Ferro Orientale
46.2861909	9.7016561	3026	Punta di Cameraccio
46.3196672	9.7259192	3032	Cima di Val Bona
46.3230249	9.7179102	3088	Monte Rosso
46.3384627	9.7245134	3214	Monte del Forno
46.2879868	9.7209137	3205	Punta Baroni
46.3064210	9.7185160	3366	Cima di Rosso
46.3096633	9.7241650	3301	Cima di Vazzeda
46.2909501	9.6953198	3258	Punta Ferrario
46.2954621	9.6851127	3272	Colle Rasica
46.2477288	9.6689290	2070	Punta Mezzola
46.2480472	9.7042194	2806	Cima dell'Averta
46.2508963	9.7100371	2840	Pizzo Basset
46.2543592	9.7182115	2814	Pizzo della Remoluzza
46.2448983	9.7026256	2853	Pizzo Vicima
46.2751987	9.6971491	2741	Punta Meridionale del Cameraccio
46.2747046	9.6409121	2708	Torrione Qualido
46.2350489	9.6223376	1592	Monte Pesconfio
46.2370620	9.6700265	2718	Cima d'Arcanzo
46.3393372	9.7622512	3156	Monte dell'Oro
46.2387116	9.7416568	2985	Cima di Postalesio
46.2444856	9.8261574	1789	Rocca di Castellaccio
46.2484435	9.7767847	2841	Corni di Airale
46.2406496	9.7384095	3097	"Corni Bruciati, Punta Nord - Est"
46.2878203	9.7962788	2964	Cima del Duca
46.2783178	9.7297967	3092	Cima di Chiareggio Meridionale
46.2841317	9.8111449	2909	Monte Braccia
46.2815889	9.8146465	2759	Pizzo di Primolo
46.2940840	9.8024435	2808	Punta Rosalba
46.2804057	9.7584090	3260	Pizzo Ventina
46.3075012	9.7459645	2522	Monte Mottuccio
46.3051274	9.7974208	2569	Monte Senevedo
46.2334802	9.7308836	2958	"Corni Bruciati, Punta Sud - Ovest"
46.3007892	9.7837937	2435	Torrione Porro
46.2644261	9.7870802	2955	Monte dell'Amianto
46.2674331	9.7542525	3638	Monte Disgrazia Orientale
46.2735697	9.7903633	2998	Pizzo Rachele
46.2717264	9.7402761	3431	Monte Pioda
46.2695352	9.7496244	3678	Monte Disgrazia
46.2714899	9.7937304	2796	Punta del Lago
46.2373662	9.7360794	2997	"Corni Bruciati, Punta Centrale"
46.2664610	9.8024658	2596	Pizzo Pradaccio
46.2742384	9.7603424	3283	Punta Kennedy
46.2682747	9.7829778	2973	Cima Sassersa
46.2617955	9.7756386	3226	Pizzo Cassandra
46.2714057	9.7903014	2923	Punta Maria
46.3479449	9.8294506	3438	Pizzo Malenco
46.2561032	9.7465849	3180	Cima di Corna Rossa
46.2645634	9.7815056	3091	Pizzo Giumellino
45.9372089	7.2791697	3622	Combin du Meitin
45.9073639	7.2597917	3212	Mont de la Gouille
45.8985484	7.2438444	3634	Aiguille du VÃ©lan
46.2304292	9.8915752	2462	Monte Foppa
46.3682508	9.9312758	3996	Pizzo ZupÃ²
46.3352896	9.9145713	3022	Cima Orientale di Musella
46.3348234	9.9094806	3088	Cima Centrale di Musella
46.3343832	9.9195976	3136	Cima di Caspoggio
46.3338690	9.9062057	3039	Cima Occidentale di Musella
46.3257458	9.8957465	2910	Monte delle Forbici
46.3256407	9.8696346	2917	Sasso Nero - Cima Sud-Est
46.2568387	9.9158125	2731	Monte Cavaglia
46.3421738	9.8366220	3329	Sassa d'Entova
46.3186527	9.9281664	3108	Sasso Moro
46.3558927	9.9154202	3333	Punta Quinto Alpini
46.2984463	9.8830227	2361	Monte Roggione
46.3217552	9.8582294	2637	Il Castello
46.3455213	9.9191449	3182	Punta Marinelli
46.8508100	9.5465708	1114	Mittenberg
47.4029000	10.4316100	2270	Glasfelderkopf
47.2244997	10.4057343	2319	Greitjochspitze
46.2366941	9.9573648	3059	Corna Brutana
46.2323923	9.9466030	2926	Corna Nera / Cima di Rogneda Orientale
46.2351966	9.9518673	2911	Corno di Val Pisoi
46.2322297	9.9732078	2748	Dosso di Scespet
46.2308240	9.9798522	2769	Cima dei Motti
46.2692148	9.9759970	3054	Cima Val di Togno
46.2332314	9.9403623	2916	Corna Rossa
46.2339540	9.9417468	2912	Cima di Rogneda
46.2515361	9.9636393	2917	Pizzo del Gombaro
46.2474702	9.9713876	3122	Cima Vicima
46.2566675	9.9739550	3247	Pizzo Painale
46.2543008	10.0031803	2751	Cima d'Aiada
46.2813068	10.0071631	2916	Cima di Vartegna
46.2406864	9.9631592	3076	Punta Corti
46.2418745	10.0045705	2558	Cima Gigola
46.2832751	9.9996282	3103	Pizzo Canciano
46.2531579	9.9735098	3231	Punta Vicima
46.2510207	9.9881576	3053	Cima di Forame
46.3150902	9.9940698	2797	Cima delle Ruzze orientale
46.2469423	9.9940370	3025	Pizzo Calino
46.2866403	9.9732985	2850	Il Cornetto
46.3094031	9.9605910	2867	Monte Spondascia
46.2767690	9.9797977	3225	Cima di Val Fontana
46.2681633	9.9451448	2806	Monte Acquanera
46.3131821	10.0000735	2808	Corno Campascio / Corno delle Ruzze
46.3386459	9.9791898	3068	Cima Fontana
46.2786388	9.9734537	3323	Pizzo Scalino
46.3205001	9.9858618	2812	Piz Canfinal / Pizzo Confinale
46.3560305	9.9583375	3488	Sasso Rosso
46.2532817	9.9831919	3006	Colle di Val Molina
46.2716863	10.0034832	2646	Il Campanilone
46.2772670	10.0293697	2702	Monte Garde
46.2781408	10.0240936	2741	Cima di Vartegna Sud
47.2484168	10.3943287	2204	Vorderer Sonnenkogel
47.0762902	8.9597696	2097	Zindlenspitz
47.0372638	9.5063467	1135	Regitzer Spitz
45.9839590	7.0190616	3421	TÃªte Blanche
46.9273484	10.0981884	2545	Bielerspitze
46.2204937	7.9409020	2912	Ochsehorn
46.6591874	7.9137003	2069	Oberberghorn
45.8539497	10.3754846	2188	Dosso dei Galli
45.8442067	10.3670681	2191	Monte Dasdana
46.0437196	9.6041528	2136	Monte Verrobbio
46.0529197	9.5969442	2112	Pizzo Val Carnera
46.0599678	9.5920443	2064	Pizzo Dosso Cavallo
46.0848927	9.5766000	1851	Pizzo Berro
46.1914345	9.5784048	2511	Cima del Colino
46.1039112	9.5259723	1718	Monte Olano
46.1543524	9.6199587	916	Culmine di Dazio
46.0441882	9.5848740	2042	Cima del Larice
46.0497670	9.5240198	2269	Il Piazzo
46.0277676	9.5652565	2082	Rocca di Pescegallo
46.0291335	9.5953310	2378	Monte Ponteranica Orientale
46.0311364	9.5492369	2311	Pizzo di Tronella
46.0327248	9.5490012	2116	Pizzo del MezzodÃ¬
46.0358909	9.5951438	2243	Pizzo della Nebbia
46.0522471	9.5716805	1984	Monte Motta
46.0199460	9.5344796	2510	Pizzo di Trona
46.2314328	9.5541944	2928	Pizzo Ratti
46.2291791	9.5785942	2483	Punta Virgilio
46.1919170	9.5440202	2652	Cima del Malvedello Orientale
46.1902108	9.5204502	2433	Monte Erbea
46.2270684	9.5224488	2888	Sasso Manduino
46.2204334	9.5243047	2601	Cima del CavrÃ¨
46.0132375	9.5659784	2184	Pizzo di Giacomo
46.0266052	9.6145166	2001	Monte Mincucco
46.2013964	9.5304860	2049	Sasso Zucco
46.2284217	9.5571895	2943	Cima Nord Ovest del Calvo
46.2017284	9.5616971	2845	Cima del DesÃ©nigo
46.0905762	9.5174896	2147	Cima della Rosetta
46.1868512	9.5259158	2487	Monte Sciesa
46.2297099	9.5293863	2755	Punta Volta
46.2308734	9.5279382	2845	Punta Como
46.0166535	9.6078908	1895	Monte Foppa
46.0202104	9.5929825	2245	Monte Triomen
46.0231443	9.5200971	2325	Pizzo Varrone
47.0618976	9.8355835	2124	Golmer Joch
47.0564586	9.8173301	2261	Kreuzjoch
47.0447054	9.8277210	2334	GeiÃspitze
47.0566874	9.8266872	2219	LatschÃ¤tzkopf
45.9451309	7.2382850	2782	Pointe de Penne
45.9767840	7.2672548	3629	Aiguille de Boveire
45.9696830	7.3218121	3707	Tournelon Blanc
46.5464682	8.0675600	4025	Hinter Fiescherhorn
46.5368964	8.0737765	3913	Klein GrÃ¼nhorn
46.5320308	8.0777664	4043	Gross GrÃ¼nhorn
46.5267298	8.0747740	3860	GrÃ¼negghorn
46.0306394	6.6949471	2120	TÃªte du PrÃ© des Saix
46.0193037	6.7110016	2208	Les Grands Vans
47.4893200	10.0883600	1626	Leiterberg
47.4889205	10.0384131	1641	Eineguntkopf
47.4631380	10.0398910	1537	Koppachstein
47.4712400	10.0805500	1532	Stillberg
47.4800613	10.1256244	1746	Siplingerkopf
47.4918670	9.9706054	1300	Kojenstein
47.3768025	7.7776071	1018	Rehhag
47.3868885	7.7851616	893	Hohi Stelli
46.2367349	7.1486058	2541	Col de La Forcla
46.4343195	7.1617642	2040	Plan de la Douve
47.0220637	9.0411883	2328	Vorder GlÃ¤rnisch
47.0077937	9.0168896	2903.9	VrenelisgÃ¤rtli
46.1253496	8.0480354	3225	Tossenhorn
46.1130771	8.0093655	3209	Dri Horlini
46.1284495	8.0692823	2980	Schijenhorn
46.9928949	8.9891065	2914	BÃ¤chistock
47.0106178	9.0013565	2901	Ruchen
46.1109302	10.4052185	2628	Pian della Regina
46.9656798	9.9955483	2368	Versettla
46.2025233	9.6517682	1709	Cima di Granda
46.0679565	9.7023326	2429	Pizzo Scala
46.0874564	9.6433409	2353	Monte Lago
46.1017712	9.6208515	1880	Monte Baitridana
46.0623080	9.6316660	2184	Pizzo d'Orta
46.0598506	9.6422133	2431	Monte Azzarini
46.0726447	9.6375862	2207	Pizzo delle Piodere
46.0697805	9.6451247	2399	Monte Pedena
46.2274940	9.6586412	2258	Monte Piezza
46.0620590	9.6611301	2235	Pizzo del Vento
46.0609390	9.6687199	2292	Monte Tartano
46.0590850	9.6873682	2249	Pizzo del Vallone
46.0721821	9.6964541	2279	Monte Moro
46.1037821	9.7223883	2470	Pizzo Gerlo
46.1200817	9.6598665	1790	Pizzo della Pruna
46.0683812	9.6680944	2304	Foppone
46.1056737	9.6542196	2115	Cima della Paglia
46.1372700	9.6640385	1302	Culmine di Campo Tartano
46.1102366	9.6581443	2091	Monte Piscino
46.0921256	9.6476430	2322	Monte Culino
46.0851105	9.6868242	2093	Dosso Tacher
46.0961765	9.6498704	2272	Monte Pisello
46.1150861	9.7238173	2391	Pizzo di Presio
46.0415079	9.6863653	2172	Cima dei Siltri
46.0463781	9.6332339	2173	Pizzo delle Segade
46.0587771	9.6712213	2254	Monte Azzaredo settentrionale
46.0297828	9.6346835	1854	Montu
46.0153039	9.7207979	2291	Monte Secco Brembano
46.0244850	9.7133982	2368	Monte Pegherolo
46.0517186	9.6863579	2240	Pizzo Rotondo
46.0768378	9.6952648	2314	Monte Gavet
46.0274627	9.6998747	2284	Pizzo Cavallino
46.0344630	9.6904874	2322	Monte Cavallo
46.1283487	9.7030869	2170	Cima della Zocca
46.1487657	9.6549988	1040	Crap del MezzodÃ¬
46.1066997	9.7140651	2380	Pizzo Torrenzuolo
46.2258046	9.7078054	2332	Sasso Arso
46.2104840	9.6724540	2070	Pizzo Mercantelli
46.8522397	8.4194525	2593	Rigidalstock
46.1568227	7.5696866	2178	Les Lauchellets
46.0780663	9.7448178	2510	Cima Vallocci
46.1119211	9.8072878	2385	Monte Vespolo
46.1146413	9.8050628	2331	Pizzo Pidocchio
46.2147790	9.7983987	2459	Monte Arcoglio
46.0696045	9.8100095	2544	Cima Tonale
46.1272479	9.7913506	1717	Dosso Morandi
46.1026825	9.8102471	2421	Monte Pizzinversa Sud
46.0805603	9.8098337	2412	Punta del Cerech
46.0904282	9.8122898	2398	Sasso Chiaro
46.0719595	9.7814664	2450	Sponda Camoscera
46.1218757	9.7653721	1768	Pizzo Cornellone
46.0972034	9.7778414	2248	Cima Campello
46.0998842	9.7288952	2519	Monte Seleron
46.1083120	9.7721506	2226	Pizzo Lungo
46.1160179	9.7685312	1875	Pizzo della Corna
46.2144656	9.7421153	2557	Poggio del Cavallo
46.0807327	9.7819343	2407	Cima Vitalengo Nord
46.2065768	9.7323717	2197	Dosso di Piviana
46.2188775	9.7302473	2608	Cima Vignone
46.2114535	9.7729893	2449	Monte Colina
46.0536704	9.8071523	2621	Corno Stella
46.2210023	9.7412551	2743	Pizzo Bello
46.1991046	9.8220203	2277	Monte Rolla
46.2187727	9.7904354	2490	Sasso Bianco
46.2096978	9.8185662	2522	Monte Canale
46.0072816	9.7781302	1912	Pizzo Vacca
46.0187909	9.8056717	1904	Monte Sardegnana
46.0448590	9.8086107	2535	Monte Chierico
46.0323760	9.7656262	2175	Pizzo del Vescovo
46.0568540	9.7374568	2415	Monte Valegino
46.0392830	9.7732763	2183	Monte Valgussera
46.0497744	9.7369229	2227	Monte Arete
46.0594392	9.7811308	2524	Monte Toro
46.0629170	9.7458541	2483	Monte Cadelle
46.0889847	9.9688912	2734	Pizzo Biorco
46.1023971	9.9648872	2693	Punta Santo Stefano
46.0372147	9.9101958	2716	Pizzo Poris
46.1071598	9.9337974	2472	Punta della Pessa
46.1173006	10.0146464	1957	La Motta
46.1119452	9.9317406	2278	Punta Campione
46.0706088	9.9869729	2981	Pizzo di Porola
46.0617757	9.9278747	2653	Pizzo Gro
46.0117827	9.8861843	2502	Monte Madonnino
46.0306537	9.9294887	2296	Pizzo Ceppo
46.0841493	9.9757060	2895	Pizzo degli Uomini
46.0571999	9.8459871	2573	Cima dello Scoltador
46.0954716	9.9600833	2829	Pizzo di Rodes
46.0100289	9.9898230	2352	Pizzo della Corna
46.0945308	10.0208896	2489	Pizzo di Faila
46.0806849	9.9065495	2416	Monte Motta
46.0832448	9.8503934	2456	Cima Biurca
46.0799147	9.9798066	2978	Pizzo di Scotes
46.0336115	9.9036227	2704	Monte Grabiasca
46.0439742	9.8363719	2663	Monte Masoni
46.0467503	9.8806024	2720	Monte Aga
46.0451258	9.9082258	2916	Pizzo del Diavolo di Tenda
46.0104331	9.8595577	2577	Monte Val Rossa
46.1107983	9.8632252	2150	Punta Portorella
46.0512566	9.8722284	2632	Pizzo di Cigola
46.2089115	9.9330164	2184	Dosso Bruciato
46.0924861	9.8544726	2502	Pizzo Campaggio
46.0901469	10.0264072	2855	Cima della Foppa
46.1112954	9.9779247	2171	Pizzo Culdera
46.2142679	9.9385511	2388	Dosso Liscio
46.0102558	9.8664760	2601	Monte Cabianca
46.0285015	10.0260448	1815	Monte Toazzo
46.0737830	10.0015171	2927	Dente di Coca
46.0066434	10.0093544	2068	Monte Sponda Vaga
46.0668232	9.9401831	2705	Cima Soliva
46.0872567	10.0316482	2913	Cima di Cagamei Orientale
46.2095390	9.9834401	2139	CrÃ¹s de Campondola
46.0664763	9.9479879	2647	Il Medasc
46.0580735	9.9109269	2665	Pizzo del Salto
46.1977701	9.9005592	1658	Dosso della Foppa
46.0455328	9.9978367	2039	Pizzo Castello
46.1420531	9.9300006	1291	Sasso della Nona
46.0621782	9.9843244	3039	Pizzo di Redorta
46.0398014	9.9279475	2248	Pizzo Tendina
46.0071922	9.9871958	2356	Monte Vigna Soliva
46.0518666	9.9071696	2773	Pizzo dell'Omo
46.0076615	9.8486585	2500	Monte dei Frati
46.1047437	9.8675013	2358	Pizzo Meriggio
46.2276110	9.9307854	2807	Corna Mara
46.2238526	9.9805761	2611	Cima di Finale
46.0632987	9.8716203	2500	Cima BrandÃ 
46.0683722	9.9848730	3038	Punta di Scais
47.3979268	7.7647397	796	Dielenbergflue
47.3347816	10.2077026	2058	Kanzelwand
47.0712557	9.0283787	2283	Rautispitz
46.9591511	9.3867223	2844	Pizol
47.5037611	10.4313047	1907	KÃ¼hgundkopf
47.5064506	10.4350243	1856	KÃ¼hgundspitz
47.0265797	8.7266281	1598	BrÃ¼nnelistock
47.4713930	9.9205110	923	Schweizberg
47.4626550	9.9428390	994	Rotenberg
46.7878445	8.3683202	2662	Graustock
47.6703780	8.5053430	661	Wannenberg
47.0129270	9.2948129	2341	Guli
45.9296182	9.6160915	1999	Monte Venturosa
45.9510944	9.5382704	2057	Cima di Piazzo
45.8465480	9.5576476	1218	Monte Castello
45.9174390	9.5157642	1680	Zucco di Maesimo
45.9546770	9.5170350	2161	Zuccone Campelli
45.8702623	9.5237961	1546	Zucco di Valmana
45.8007355	9.5870447	894	Colle Moscarino
45.8174829	9.5807387	850	Forcella di Berbenno
45.8364262	9.6147480	1192	Corna Moltore
45.8412587	9.6123836	1329	Monte Corno
45.9014072	9.5442155	1186	Corno dell'Acqua
45.9465689	9.5800968	2009	Pizzo Baciamorti
45.9400627	9.5471216	2010	Monte Sodadura
45.9500154	9.5562459	1896	Monte Cantarso
45.8587032	9.5477759	1500	Zucco di Pralongone
46.0056928	9.5414714	2095	Cima Fontane
45.8660059	9.5381756	1563	I Canti
45.9064576	9.5392160	1458	Corno Zuccone
45.9025105	9.5894665	1303	Corna Picciola
45.8798987	9.6070841	1256	La Collina
45.9652175	9.5178039	2087	Corna Grande
45.8806624	9.5919248	910	Cornello Pigazzo
45.9768254	9.5715679	1285	Il Cornone
45.9572661	9.5369224	2053	La Cornetta
45.9079457	9.5904217	1384	Corna Bianca
45.9842702	9.5647547	1424	Pizzo del Rocco
45.8977088	9.5893703	1316	Corna dei Porci
46.0046693	9.5695959	1718	La Spalla
45.9861233	9.6151362	945	La Colla
45.9965279	9.5500840	1659	Zucco della Stremereggia
45.9797818	9.6091760	1342	Monte Disner
45.9894674	9.5429494	1503	Monte Pigolotta
45.8690015	9.6149956	1574	Pizzo Grande
45.9165493	9.5628684	1519	Corno del Bruco
45.8214931	9.5639090	933	Colle San Pietro
45.9871642	9.5925095	1465	Pizzo di Cusio
45.8491307	9.6166591	1497	Monte Foldone
45.8584186	9.6106371	1580	Monte Sornadello
45.8444412	9.5908732	845	Il Pizzo
45.8967311	9.7129948	1475	Monte Vaccareggio
45.8379826	9.7034663	1151	Pizzo Rabbioso
45.8282432	9.6875984	801	Pizzo Colvera
45.9322377	9.7207373	1822	Monte Valbona
45.8095125	9.6726601	602	Il Cornone
45.8113099	9.6646312	921	Il Pizzo
45.9264993	9.6981643	1632	Monte Ortighera
45.8166280	9.6480656	1227	Zuccone dell'Arco
45.9509681	9.6314349	1597	Monte Saetta
45.8572235	9.7028919	1366	Monte Gioco
45.8208986	9.6275027	991	Truca
45.8621696	9.7107223	1206	Monte Zucchin
45.8292390	9.6251063	1285	Pizzo Cerro
45.8213205	9.6561536	1232	Monte Zucco
45.8378497	9.6438845	1032	Pizzo del Sole
45.8179072	9.6458308	1260	Corno dell'Arco
45.9989454	9.6511767	1564	Monte Faino
45.8340849	9.6962711	1057	Corna Maria
45.9597882	9.6823003	1216	Il Culmine
45.8338524	9.6391840	1014	Pizzoli
45.8305229	9.6965831	1047	Corna Camozzera
45.8544138	9.6416963	1176	Monte Molinasco
45.8359752	9.6919623	962	Corna Pedezzina
45.8863935	9.7120599	1265	Monte Pedrozzo
45.9144587	9.6178060	1835	Monte Cancervo
45.9428197	9.6504373	1300	Corna Grossa
45.9655830	9.6793553	1323	Monte del Sole
45.9240680	9.6946855	1589	Monte Medile
45.9833469	9.6482160	1120	La Bassa
45.8210438	9.7610435	1101	Pizzo Cornelli
45.9762357	9.7908804	2356	Monte Pietra Quadra
45.8275553	9.8071032	1193	Monte Ceresola
45.8314875	9.7657967	1541	Monte Suchello
45.9828893	9.7925931	2425	Monte del Tonale
46.0047533	9.8157023	2506	Pizzo del Becco
45.8720894	9.7693379	1952	Cima della Spada
45.9424857	9.8074711	2302	Corna Piana - Cima ovest
45.8957458	9.7248024	1472	Monte Castello
45.9922799	9.7851427	2271	Pizzo dell'Orto
45.9709929	9.8147741	2131	Monte delle Galline
45.9294736	9.7597571	2300	Cima di Menna
46.0008422	9.7305319	2044	Pizzo Badile Brembano
45.8098321	9.8021830	1124	Monte Cedrina
45.9391005	9.7813411	2056	Monte Vedro
45.9429334	9.7621390	2040	Croce di Pizzo
45.9078121	9.8223214	2049	Cima di Grem
45.9613529	9.8628286	1757	Monte Zulino
45.8093747	9.8427270	584	Monte Cloca
45.9615265	9.8890908	1779	Cima di Bani
45.8396702	9.8290557	1320	Cima di Cavlera
45.9924927	9.8507341	2626	Monte Pradella
45.9763396	9.8572688	2125	Monte Crapele
45.9790074	9.8709555	2078	Costa di Corna Rossa
45.9605966	9.8699875	1712	Monte di Zanetti
45.8486651	9.8554478	1009	Il Colle
45.8475811	9.9239274	1636	Pizzo Formico
45.8351981	9.8887649	1113	Pizzo di Casnigo
45.9431639	9.8897502	1289	Corno Negro
45.9861802	9.8586185	2490	Pizzo Salina
45.9909872	9.9000355	1666	Monte della Croce
45.9174887	9.8946631	1958	Cima Vaccaro
45.8228525	9.8649161	635	Colle Petta
45.9333306	9.8639476	2316	Cima del Fop
45.9400139	9.8555678	1619	Pizzo del Verem
45.9700644	9.8335547	2053	Monte Campagano
45.8596292	9.8956636	1147	Corno FalÃ²
45.8536681	9.9007948	1270	Corno Guazza
45.9951792	9.8412359	2408	Monte Aviasco
45.8814881	9.8464954	1383	Cima di Belloro (Cost'olta)
45.9309040	9.8418058	2198	Cima Valmora
45.9311259	9.8822181	2266	Monte Secco Seriano
45.8491747	9.8660573	1055	Pizzo Frol
45.9281760	9.8438361	2093	Cima di Leten
45.9017902	9.9570053	1146	Cima Crapet
45.8970626	9.9513540	961	Monte Simer
45.8717706	9.9427763	860	Monte Beur
45.9102232	9.9944548	1271	Castello
45.9885230	10.0130741	2332	Monte Vigna Vaga
45.8638557	10.0291634	1174	Cima Trifone
45.8158051	9.9758313	1363	Monte Palandone
45.8550648	10.0193823	1112	Monte Cuca
45.8195356	10.0091637	924	Dosso del FalÃ²
45.9373945	10.0200652	1951	Monte Campo
45.9601182	9.9890909	2096	Cima di Timogno
45.8724365	10.0218071	1186	Cima Pizzo
45.9555064	9.9615763	1818	Monte Corru
45.8822957	10.0000414	903	Falecchio
45.9262094	10.0081508	1765	Monte Valsacco
45.9308570	9.9586023	1527	Cima Ba
45.9252258	10.0282371	1386	Pizzo Unel
45.9552510	9.9772195	1717	Cugno
45.9115294	10.0278845	1122	Monte San Leonardo (cima minore)
45.8793764	10.0212515	1023	Monte Bracchio
45.8911319	9.9300960	844	Monte NÃ¨
45.8413659	9.9569793	1526	Monte Fogarolo
45.9556880	9.9484425	1796	Monte Redondo
45.8007509	9.9286653	1208	Monte Pizzetto
45.9632234	10.0308273	1910	Monte Zuccone
45.9756863	9.9878080	1793	Il Collino
45.9804668	9.9665967	1625	Costa Magrera
45.8209016	9.9794743	1281	Monte di Sovere
45.9655870	9.9928430	2170	Cima Benfit
45.8080587	9.9542616	1369	Monte Sparavera
45.9431904	10.0276414	1976	Cima di Bares
45.9747717	10.0287224	2426	Monte Ferrante
45.9716397	9.9894817	2084	Monte Avert
45.8114187	9.9886932	1265	La Costa
45.8415738	10.0238261	854	Corno Mailino
45.9925018	10.0215579	2260	Pizzo di Petto
45.9992816	10.0194502	2146	Monte Barbarossa
45.9380133	7.2901919	4184	Combin de Valsorey
46.0223435	6.5128459	2098	Petit Bargy
47.0492235	6.2818668	882	Roche de Hautepierre
47.2049105	8.5548923	683	Baarburg
47.0636729	9.4311621	1413	Ghutlet Gonzen
46.4629722	8.1544684	2875	Risihorn
47.1114415	8.8820346	1695	Gross Aubrig
46.2196127	10.5059652	2619	Monte Castablo
46.0880683	10.4541328	2424	Monte Blisie
46.1887283	10.5125899	3285	Monte dei Frati
46.1843288	10.5306643	3290	Monte Venezia
46.2696623	10.5461979	2411	Cima le Sorti
46.1886539	10.5411591	3283	Monte Mandrone
46.1890518	10.3883306	2323	Monte Piccolo
46.1831489	10.3800106	2278	Monte Colmo
46.2054755	10.3964292	2107	Monte Plazza
46.1728484	10.4412340	3331	Corno Baitone
46.1115808	10.3903700	2495	Piz di Olda
46.1405767	10.4158154	2743	Punta di Valrossa
46.6762546	7.8596958	733	Kleiner Rugen
47.2948826	8.8863578	1115	Bachtel
47.2923100	8.6709782	853	Pfannenstiel
46.0303843	8.4658866	1916	Cima Sasso
46.6213611	7.8518208	2413	Sulegg
